trade_flow,period_date,year,month_number,month_name,hs_code,product_category,product_description,partner_country,record_type,trade_value_usd_million,observation_status,reported_quantity_unit,source_report_date,source_value_column,source_file
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,THAILAND,PARTNER,0.09,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,U S A,PARTNER,0.07,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-06-01,2021,6,June,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.29,R,KGS,2026-08-20,Jun-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_06.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,GREECE,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,HONG KONG,PARTNER,0.03,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,U K,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011010,Natural Pearls,Natural (real) pearls - unworked,Total,TOTAL,0.03,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.02,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.02,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,CHINA P RP,PARTNER,0.25,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.7,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.95,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.01,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.01,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,U S A,PARTNER,0.02,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-07-01,2021,7,July,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.05,R,KGS,2026-08-20,Jul-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_07.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,GREECE,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,HONG KONG,PARTNER,0.16,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,JAPAN,PARTNER,0.08,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,THAILAND,PARTNER,0.02,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,U K,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011010,Natural Pearls,Natural (real) pearls - unworked,Total,TOTAL,0.25,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,CHINA P RP,PARTNER,0.01,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.18,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.29,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.47,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.01,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,JAPAN,PARTNER,0.01,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,THAILAND,PARTNER,0.01,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,U S A,PARTNER,0.09,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-08-01,2021,8,August,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.12,R,KGS,2026-08-20,Aug-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_08.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,CHINA P RP,PARTNER,0.04,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,GREECE,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,JAPAN,PARTNER,0.17,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,THAILAND,PARTNER,0.04,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,U K,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011010,Natural Pearls,Natural (real) pearls - unworked,Total,TOTAL,0.25,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011010/71011010_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,JAPAN,PARTNER,0.02,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,THAILAND,PARTNER,0.01,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.03,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71011020/71011020_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,CHINA P RP,PARTNER,0.01,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.77,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.79,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012100/71012100_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.22,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
import,2021-09-01,2021,9,September,71012200,Cultured Pearls,Cultured pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Sep-2021  (R),gemstrategy_data/raw/import/71012200/71012200_2021_09.html
