trade_flow,period_date,year,month_number,month_name,hs_code,product_category,product_description,partner_country,record_type,trade_value_usd_million,observation_status,reported_quantity_unit,source_report_date,source_value_column,source_file
export,2025-04-01,2025,4,April,71012200,Cultured Pearls,Cultured pearls - worked,VIETNAM SOC REP,PARTNER,0.0,R,KGS,2026-08-20,Apr-2025  (R),gemstrategy_data/raw/export/71012200/71012200_2025_04.html
export,2025-04-01,2025,4,April,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.06,R,KGS,2026-08-20,Apr-2025  (R),gemstrategy_data/raw/export/71012200/71012200_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,CANADA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,HONG KONG,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ISRAEL,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,ITALY,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,LUXEMBOURG,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,THAILAND,PARTNER,0.01,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U K,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,U S A,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031031,Emerald,Emerald - unworked or simply sawn or roughly shaped,Total,TOTAL,0.01,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031031/71031031_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,CANADA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,FRANCE,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,HONG KONG,PARTNER,0.06,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,ITALY,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,NORWAY,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,SLOVENIA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,SPAIN,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,THAILAND,PARTNER,0.01,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,U K,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,U S A,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031041,Ruby,Ruby - unworked or simply sawn or roughly shaped,Total,TOTAL,0.07,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031041/71031041_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,ARMENIA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,CANADA,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,FRANCE,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,HONG KONG,PARTNER,0.01,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,JAPAN,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,THAILAND,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,U K,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,U S A,PARTNER,0.0,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71031042,Sapphire,Sapphire - unworked or simply sawn or roughly shaped,Total,TOTAL,0.01,R,KGS,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71031042/71031042_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,ALBANIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,ARMENIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,AUSTRALIA,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,AUSTRIA,PARTNER,0.19,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,BAHARAIN IS,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,BELGIUM,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,BRAZIL,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,CANADA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,CHINA P RP,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,CONGO D. REP.,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,DENMARK,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,FRANCE,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,GERMANY,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,GREECE,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,HONG KONG,PARTNER,0.22,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,INDONESIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,IRELAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,ISRAEL,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,ITALY,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,JAPAN,PARTNER,0.03,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,KYRGHYZSTAN,PARTNER,0.02,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,LATVIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,MACAO,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,MEXICO,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,MOLDOVA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,MOROCCO,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,NEPAL,PARTNER,0.05,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,NETHERLAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,NEW ZEALAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,PERU,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,POLAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,PORTUGAL,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SAUDI ARAB,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SLOVAK REP,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SLOVENIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SOUTH AFRICA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SPAIN,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SRI LANKA DSR,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,SWITZERLAND,PARTNER,1.44,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,TAIWAN,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,THAILAND,PARTNER,0.57,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,TURKEY,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,U ARAB EMTS,PARTNER,0.07,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,U K,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,U S A,PARTNER,0.12,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039110,Ruby,Ruby - otherwise worked,Total,TOTAL,2.79,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039110/71039110_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,ARMENIA,PARTNER,0.03,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,AUSTRALIA,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,AUSTRIA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,BAHARAIN IS,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,BRAZIL,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,CANADA,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,CHILE,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,CZECH REPUBLIC,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,DENMARK,PARTNER,0.03,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,FRANCE,PARTNER,0.03,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,GERMANY,PARTNER,0.05,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,GREECE,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,HONG KONG,PARTNER,0.46,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,INDONESIA,PARTNER,0.01,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,IRELAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,ISRAEL,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,ITALY,PARTNER,0.06,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,JAPAN,PARTNER,0.03,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,JORDAN,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,KYRGHYZSTAN,PARTNER,0.05,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,MACAO,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,NEPAL,PARTNER,0.02,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,NETHERLAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,OMAN,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,PANAMA REPUBLIC,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,PHILIPPINES,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,POLAND,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,PORTUGAL,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,SAUDI ARAB,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
export,2025-04-01,2025,4,April,71039120,Sapphire,Sapphire - otherwise worked,SINGAPORE,PARTNER,0.0,R,CTM,2026-08-21,Apr-2025  (R),gemstrategy_data/raw/export/71039120/71039120_2025_04.html
