trade_flow,period_date,year,month_number,month_name,hs_code,product_category,product_description,partner_country,record_type,trade_value_usd_million,observation_status,reported_quantity_unit,source_report_date,source_value_column,source_file
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,NORWAY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.03,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012100/71012100_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,ARMENIA,PARTNER,0.12,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,AUSTRIA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,BHUTAN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,BRAZIL,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,CANADA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,GREECE,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,JORDAN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,MALAYSIA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,NETHERLAND,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,NORWAY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,PORTUGAL,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,SLOVENIA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,SOUTH AFRICA,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,TURKEY,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,U K,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,VIETNAM SOC REP,PARTNER,0.0,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2023-12-01,2023,12,December,71012200,Cultured Pearls,Cultured pearls - worked,Total,TOTAL,0.12,R,KGS,2026-08-20,Dec-2023  (R),gemstrategy_data/raw/export/71012200/71012200_2023_12.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,LEBANON,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,QATAR,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,SOUTH AFRICA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011010,Natural Pearls,Natural (real) pearls - unworked,Total,TOTAL,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011010/71011010_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,AUSTRALIA,PARTNER,0.39,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,BAHARAIN IS,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,CANADA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,ISRAEL,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,KUWAIT,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,NEPAL,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,QATAR,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,U K,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.39,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71011020/71011020_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,CONGO P REP,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,NORWAY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012100,Cultured Pearls,Cultured pearls - unworked,Total,TOTAL,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012100/71012100_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,ARMENIA,PARTNER,0.04,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,AUSTRALIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,AUSTRIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,BHUTAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,BRAZIL,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,CANADA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,CHINA P RP,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,DENMARK,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,FRANCE,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,GERMANY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,GREECE,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,HONG KONG,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,INDONESIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,ITALY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,JAPAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,JORDAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,KOREA RP,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,KUWAIT,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,MALAYSIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,NETHERLAND,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,NORWAY,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,OMAN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,PORTUGAL,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,SLOVENIA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,SOUTH AFRICA,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
export,2024-01-01,2024,1,January,71012200,Cultured Pearls,Cultured pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Jan-2024  (R),gemstrategy_data/raw/export/71012200/71012200_2024_01.html
